team_id,team_name,match_id,match_date,match_time,season_id,game_type,match_location,opponent_team_name,match_outcome,match_points,match_week_number
bc2306d840e3c6b65bde80a4061c9d7a,Phx Rising,1e43eb95,2023-09-23,20:30:00,73_2023,Regular Season,Away,El Paso,Draw,1,31
bc2306d840e3c6b65bde80a4061c9d7a,Phx Rising,0bad9c6c,2023-09-30,19:30:00,73_2023,Regular Season,Home,Orange County,Draw,1,32
bc2306d840e3c6b65bde80a4061c9d7a,Phx Rising,1324cb7d,2023-10-07,19:30:00,73_2023,Regular Season,Home,New Mexico Utd,Loss,0,33
bc2306d840e3c6b65bde80a4061c9d7a,Phx Rising,b24e08d3,2023-10-14,18:00:00,73_2023,Regular Season,Away,CS Switchbacks,Loss,0,34
bc2306d840e3c6b65bde80a4061c9d7a,Phx Rising,e87ae081,2023-10-22,19:00:00,73_2023,Conference Quarterfinals,Away,Loyal,Win,0,35
bc2306d840e3c6b65bde80a4061c9d7a,Phx Rising,7c821936,2023-10-28,20:00:00,73_2023,Conference Semifinals,Away,Orange County,Win,0,36
bc2306d840e3c6b65bde80a4061c9d7a,Phx Rising,f9dfd1c9,2023-11-04,19:00:00,73_2023,Conference Finals,Away,Sac Republic,Win,0,37
bc2306d840e3c6b65bde80a4061c9d7a,Phx Rising,fc8bc0f6,2023-11-12,19:00:00,73_2023,Final,Away,Charleston,Win,0,38
c47b477c59cfb61c7f36e60059def42f,Nashville,8cdd8aa8,2019-03-09,19:00:00,73_2019,Regular Season,Home,Loudoun United,Win,3,1
c47b477c59cfb61c7f36e60059def42f,Nashville,ae53095e,2019-03-16,19:00:00,73_2019,Regular Season,Home,Saint Louis FC,Loss,0,2
c47b477c59cfb61c7f36e60059def42f,Nashville,f9baf21d,2019-03-24,13:00:00,73_2019,Regular Season,Away,NY Red Bulls II,Draw,1,3
c47b477c59cfb61c7f36e60059def42f,Nashville,9a60057f,2019-04-06,14:00:00,73_2019,Regular Season,Away,Ottawa Fury,Win,3,4
c47b477c59cfb61c7f36e60059def42f,Nashville,4332164f,2019-04-13,19:00:00,73_2019,Regular Season,Home,Memphis 901,Win,3,5
c47b477c59cfb61c7f36e60059def42f,Nashville,f085c052,2019-04-20,19:30:00,73_2019,Regular Season,Away,Charleston,Loss,0,6
c47b477c59cfb61c7f36e60059def42f,Nashville,cd2cc0f6,2019-04-27,19:00:00,73_2019,Regular Season,Away,Pittsburgh,Draw,1,7
c47b477c59cfb61c7f36e60059def42f,Nashville,4a0d59f0,2019-05-04,19:30:00,73_2019,Regular Season,Away,Atlanta United 2,Win,3,8
c47b477c59cfb61c7f36e60059def42f,Nashville,a511d2e0,2019-05-08,19:00:00,73_2019,Regular Season,Home,TB Rowdies,Loss,0,9
c47b477c59cfb61c7f36e60059def42f,Nashville,9a7ebc7e,2019-05-11,19:00:00,73_2019,Regular Season,Home,Swope Park,Win,3,10
c47b477c59cfb61c7f36e60059def42f,Nashville,54732426,2019-05-18,19:00:00,73_2019,Regular Season,Home,Charlotte Ind'ence,Draw,1,11
c47b477c59cfb61c7f36e60059def42f,Nashville,7d84e6e7,2019-05-22,19:00:00,73_2019,Regular Season,Away,B'ham Legion,Win,3,12
c47b477c59cfb61c7f36e60059def42f,Nashville,63af127e,2019-05-25,19:00:00,73_2019,Regular Season,Away,Indy Eleven,Draw,1,13
c47b477c59cfb61c7f36e60059def42f,Nashville,261a252a,2019-06-09,18:00:00,73_2019,Regular Season,Away,Bethlehem,Win,3,14
c47b477c59cfb61c7f36e60059def42f,Nashville,af282182,2019-06-16,15:00:00,73_2019,Regular Season,Away,Hartford Athletic,Win,3,15
c47b477c59cfb61c7f36e60059def42f,Nashville,10ecad91,2019-06-22,19:00:00,73_2019,Regular Season,Home,Ottawa Fury,Draw,1,16
c47b477c59cfb61c7f36e60059def42f,Nashville,11bc81d4,2019-06-29,19:00:00,73_2019,Regular Season,Away,North Carolina,Loss,0,17
c47b477c59cfb61c7f36e60059def42f,Nashville,2349050a,2019-07-06,19:00:00,73_2019,Regular Season,Away,Louisville City,Loss,0,18
c47b477c59cfb61c7f36e60059def42f,Nashville,c683b25e,2019-07-17,19:30:00,73_2019,Regular Season,Away,Memphis 901,Win,3,19
c47b477c59cfb61c7f36e60059def42f,Nashville,2734c57f,2019-07-27,19:00:00,73_2019,Regular Season,Home,Indy Eleven,Win,3,20
c47b477c59cfb61c7f36e60059def42f,Nashville,bdb2e558,2019-08-03,19:00:00,73_2019,Regular Season,Away,Swope Park,Win,3,21
c47b477c59cfb61c7f36e60059def42f,Nashville,ec5ed99a,2019-08-07,19:00:00,73_2019,Regular Season,Home,Hartford Athletic,Win,3,22
c47b477c59cfb61c7f36e60059def42f,Nashville,4342fa43,2019-08-10,19:00:00,73_2019,Regular Season,Home,Bethlehem,Draw,1,23
c47b477c59cfb61c7f36e60059def42f,Nashville,92b6552d,2019-08-17,19:00:00,73_2019,Regular Season,Away,Charlotte Ind'ence,Win,3,24
c47b477c59cfb61c7f36e60059def42f,Nashville,fcf247ae,2019-08-21,19:00:00,73_2019,Regular Season,Home,NY Red Bulls II,Loss,0,25
c47b477c59cfb61c7f36e60059def42f,Nashville,c20db57e,2019-08-24,19:00:00,73_2019,Regular Season,Home,Charleston,Win,3,26
c47b477c59cfb61c7f36e60059def42f,Nashville,de3e693e,2019-08-31,19:30:00,73_2019,Regular Season,Away,TB Rowdies,Win,3,27
c47b477c59cfb61c7f36e60059def42f,Nashville,9216a823,2019-09-07,19:30:00,73_2019,Regular Season,Away,Saint Louis FC,Loss,0,28
c47b477c59cfb61c7f36e60059def42f,Nashville,32cc47e7,2019-09-17,19:00:00,73_2019,Regular Season,Home,B'ham Legion,Win,3,29
c47b477c59cfb61c7f36e60059def42f,Nashville,65b97290,2019-09-21,19:00:00,73_2019,Regular Season,Home,Pittsburgh,Draw,1,30
c47b477c59cfb61c7f36e60059def42f,Nashville,9d09ea92,2019-09-28,19:30:00,73_2019,Regular Season,Away,Loudoun United,Win,3,31
c47b477c59cfb61c7f36e60059def42f,Nashville,120a9782,2019-10-08,19:00:00,73_2019,Regular Season,Home,Louisville City,Win,3,32
c47b477c59cfb61c7f36e60059def42f,Nashville,0c8e6ba7,2019-10-12,19:00:00,73_2019,Regular Season,Home,North Carolina,Win,3,33
c47b477c59cfb61c7f36e60059def42f,Nashville,09e89f68,2019-10-19,19:00:00,73_2019,Regular Season,Home,Atlanta United 2,Win,3,34
c47b477c59cfb61c7f36e60059def42f,Nashville,b044f8c9,2019-10-26,20:00:00,73_2019,Conference Quarterfinals,Home,Charleston,Win,0,35
c47b477c59cfb61c7f36e60059def42f,Nashville,b1a642f9,2019-11-02,19:00:00,73_2019,Conference Semifinals,Home,Indy Eleven,Loss,0,36
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,e4f6f783,2019-03-09,19:00:00,73_2019,Regular Season,Home,CS Switchbacks,Loss,0,1
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,b4d892e8,2019-03-16,19:00:00,73_2019,Regular Season,Away,Tacoma,Win,3,2
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,377c2475,2019-03-23,13:00:00,73_2019,Regular Season,Away,Monarchs,Loss,0,3
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,7e6a4d21,2019-03-30,19:00:00,73_2019,Regular Season,Home,Timbers 2,Win,3,4
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,7fef0a1a,2019-04-06,19:00:00,73_2019,Regular Season,Home,Tulsa,Win,3,5
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,f70a44fd,2019-04-13,19:30:00,73_2019,Regular Season,Away,San Antonio FC,Loss,0,6
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,87a4a77e,2019-04-24,19:00:00,73_2019,Regular Season,Home,RGV Toros,Draw,1,7
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,6f75c2c0,2019-04-29,19:30:00,73_2019,Regular Season,Home,LV Lights FC,Draw,1,8
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,b510389e,2019-05-04,19:00:00,73_2019,Regular Season,Home,Bold,Win,3,9
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,1ccda17e,2019-05-12,19:00:00,73_2019,Regular Season,Home,Fresno,Loss,0,10
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,8a15d042,2019-05-18,19:30:00,73_2019,Regular Season,Away,RGV Toros,Draw,1,11
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,cc78cf5e,2019-05-25,19:00:00,73_2019,Regular Season,Home,Orange County,Draw,1,12
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,d4112e3e,2019-05-29,19:30:00,73_2019,Regular Season,Home,Tacoma,Draw,1,13
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,7cfd8175,2019-06-01,20:00:00,73_2019,Regular Season,Away,OKC Energy,Draw,1,14
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,5149c711,2019-06-08,20:30:00,73_2019,Regular Season,Away,El Paso,Loss,0,15
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,15d28889,2019-06-15,19:30:00,73_2019,Regular Season,Away,Reno 1868,Loss,0,16
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,c5508264,2019-06-22,19:00:00,73_2019,Regular Season,Home,New Mexico Utd,Draw,1,17
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,bb76cec0,2019-06-29,17:30:00,73_2019,Regular Season,Away,Orange County,Win,3,18
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,2d57036b,2019-07-04,19:30:00,73_2019,Regular Season,Away,LV Lights FC,Draw,1,19
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,2986c5a5,2019-07-20,19:00:00,73_2019,Regular Season,Home,Reno 1868,Loss,0,20
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,88c2daad,2019-07-24,19:30:00,73_2019,Regular Season,Away,Tulsa,Win,3,21
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,5017d6dc,2019-07-28,18:00:00,73_2019,Regular Season,Away,Timbers 2,Win,3,22
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,184b753c,2019-08-03,19:00:00,73_2019,Regular Season,Home,Phx Rising,Loss,0,23
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,1b1cca82,2019-08-10,20:00:00,73_2019,Regular Season,Away,Bold,Win,3,24
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,d2fc485e,2019-08-17,19:30:00,73_2019,Regular Season,Away,New Mexico Utd,Draw,1,25
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,18a87cda,2019-08-31,19:00:00,73_2019,Regular Season,Home,Sac Republic,Win,3,26
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,4906654f,2019-09-07,19:00:00,73_2019,Regular Season,Home,Monarchs,Win,3,27
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,b1934247,2019-09-14,19:30:00,73_2019,Regular Season,Away,Phx Rising,Loss,0,28
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,c645e864,2019-09-20,19:30:00,73_2019,Regular Season,Home,San Antonio FC,Draw,1,29
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,e76d1e4e,2019-09-28,19:00:00,73_2019,Regular Season,Home,OKC Energy,Win,3,30
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,c49c8bbf,2019-10-02,19:30:00,73_2019,Regular Season,Away,Sac Republic,Draw,1,31
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,1c371acc,2019-10-05,18:00:00,73_2019,Regular Season,Away,CS Switchbacks,Loss,0,32
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,ace4c069,2019-10-12,19:30:00,73_2019,Regular Season,Away,Fresno,Draw,1,33
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,56b3e44d,2019-10-19,19:00:00,73_2019,Regular Season,Home,El Paso,Win,3,34
d2670145ba89d52a20ec3496bae9bfa6,Galaxy II,ca08ffb0,2019-10-23,19:30:00,73_2019,Play-in round,Away,Bold,Loss,0,35
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,7d4c056d,2020-03-06,19:00:00,73_2020,Regular Season,Away,Tacoma,Win,3,1
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,95cc4bdf,2020-07-19,18:00:00,73_2020,Regular Season,Away,Sac Republic,Loss,0,2
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,eb4e25fb,2020-07-29,19:30:00,73_2020,Regular Season,Away,Timbers 2,Win,3,3
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,174e6193,2020-08-01,19:30:00,73_2020,Regular Season,Away,LV Lights FC,Win,3,4
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,55a152da,2020-08-08,19:30:00,73_2020,Regular Season,Home,Tacoma,Win,3,5
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,73219671,2020-08-12,19:30:00,73_2020,Regular Season,Home,Sac Republic,Loss,0,6
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,01a90d3b,2020-08-15,19:30:00,73_2020,Regular Season,Home,Timbers 2,Win,3,7
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,0389eb55,2020-08-22,19:00:00,73_2020,Regular Season,Away,Loyal,Win,3,8
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,62855e2b,2020-08-29,19:00:00,73_2020,Regular Season,Home,Phx Rising,Win,3,9
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,6a480f69,2020-09-05,19:00:00,73_2020,Regular Season,Home,Timbers 2,Win,3,10
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,d1b0f0d8,2020-09-12,19:30:00,73_2020,Regular Season,Away,Sac Republic,Draw,1,11
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,98997be9,2020-09-17,18:30:00,73_2020,Regular Season,Home,Tacoma,Win,3,12
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,0df4c4bd,2020-09-20,18:00:00,73_2020,Regular Season,Away,Timbers 2,Win,3,13
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,00496cae,2020-09-26,18:30:00,73_2020,Regular Season,Home,Sac Republic,Draw,1,14
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,a92fe2bd,2020-09-30,19:30:00,73_2020,Regular Season,Home,LV Lights FC,Draw,1,15
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,4d8bc66f,2020-10-03,19:00:00,73_2020,Regular Season,Away,Tacoma,Win,3,16
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,94ce062e,2020-10-10,18:00:00,73_2020,Conference Quarterfinals,Home,Galaxy II,Win,0,17
ef76a9a76062ac9efeeade963ee7d665,Reno 1868,bb0c339c,2020-10-17,18:00:00,73_2020,Conference Semifinals,Home,Phx Rising,Loss,0,18
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,6ce79fb0,2024-03-09,19:00:00,73_2024,Regular Season,Away,Roots,Loss,0,1
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,d1d321b4,2024-03-16,15:00:00,73_2024,Regular Season,Away,Memphis 901,Win,3,2
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,f7fcb424,2024-03-23,19:00:00,73_2024,Regular Season,Home,Sac Republic,Draw,1,3
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,23f238b1,2024-03-30,19:00:00,73_2024,Regular Season,Home,Detroit City,Loss,0,4
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,da5fcf9d,2024-04-06,16:00:00,73_2024,Regular Season,Away,Louisville City,Loss,0,5
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,b5a5a396,2024-04-13,19:00:00,73_2024,Regular Season,Home,Charleston,Loss,0,6
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,613eca3d,2024-04-20,18:00:00,73_2024,Regular Season,Away,CS Switchbacks,Draw,1,7
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,4a03b771,2024-04-27,19:00:00,73_2024,Regular Season,Home,North Carolina,Win,3,8
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,c4f363f0,2024-05-04,19:00:00,73_2024,Regular Season,Away,Monterey Bay,Win,3,9
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,c4f363f0,2024-05-04,19:00:00,73_2024,Regular Season,Away,Monterey Bay,Win,3,10
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,1c84d297,2024-05-12,19:00:00,73_2024,Regular Season,Away,Miami FC,Win,3,11
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,6b615281,2024-05-18,19:00:00,73_2024,Regular Season,Home,Hartford Athletic,Win,3,12
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,6b615281,2024-05-18,19:00:00,73_2024,Regular Season,Home,Hartford Athletic,Win,3,13
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,eda6bff1,2024-05-25,19:00:00,73_2024,Regular Season,Home,Phx Rising,Win,3,14
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,c5f569a0,2024-06-01,19:00:00,73_2024,Regular Season,Away,Pittsburgh,Win,3,15
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,795de124,2024-06-09,18:00:00,73_2024,Regular Season,Away,B'ham Legion,Win,3,16
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,80383a13,2024-06-15,19:00:00,73_2024,Regular Season,Home,San Antonio FC,Win,3,17
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,80383a13,2024-06-15,19:00:00,73_2024,Regular Season,Home,San Antonio FC,Win,3,18
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,b448f054,2024-06-22,19:00:00,73_2024,Regular Season,Home,Orange County,Loss,0,19
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,e36245f3,2024-07-05,19:30:00,73_2024,Regular Season,Away,Rhode Island FC,Draw,1,20
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,ba8c2864,2024-07-13,19:00:00,73_2024,Regular Season,Home,Loudoun United,Draw,1,21
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,7578bed0,2024-07-20,19:00:00,73_2024,Regular Season,Home,TB Rowdies,Loss,0,22
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,61bf774d,2024-07-26,19:30:00,73_2024,Regular Season,Away,FC Tulsa,Draw,1,23
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,61bf774d,2024-07-26,19:30:00,73_2024,Regular Season,Away,FC Tulsa,Draw,1,24
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,e5931248,2024-08-02,19:30:00,73_2024,Regular Season,Away,Charleston,Loss,0,25
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,49bda99d,2024-08-07,19:00:00,73_2024,Regular Season,Home,Rhode Island FC,Win,3,26
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,6705b762,2024-08-11,17:00:00,73_2024,Regular Season,Home,New Mexico Utd,Loss,0,27
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,6705b762,2024-08-11,17:00:00,73_2024,Regular Season,Home,New Mexico Utd,Loss,0,28
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,62afb9f7,2024-08-24,19:30:00,73_2024,Regular Season,Away,LV Lights FC,Loss,0,29
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,34e4c5f7,2024-08-31,19:00:00,73_2024,Regular Season,Home,Pittsburgh,Draw,1,30
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,5df2c3f2,2024-09-07,19:00:00,73_2024,Regular Season,Away,Hartford Athletic,Draw,1,31
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,b3ba28ee,2024-09-14,19:00:00,73_2024,Regular Season,Home,El Paso,Win,3,32
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,a0de5e58,2024-09-21,19:30:00,73_2024,Regular Season,Away,North Carolina,Loss,0,33
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,a0de5e58,2024-09-21,19:30:00,73_2024,Regular Season,Away,North Carolina,Loss,0,34
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,6b2f7158,2024-09-28,19:00:00,73_2024,Regular Season,Home,Miami FC,Win,3,35
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,279c490b,2024-10-05,19:00:00,73_2024,Regular Season,Home,Louisville City,Draw,1,36
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,0e0b2a9f,2024-10-08,19:00:00,73_2024,Regular Season,Away,Loudoun United,Win,3,37
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,95453e80,2024-10-12,16:00:00,73_2024,Regular Season,Away,Detroit City,Draw,1,38
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,c1f53be4,2024-10-19,19:00:00,73_2024,Regular Season,Home,B'ham Legion,Win,3,39
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,384fa2eb,2024-10-26,19:30:00,73_2024,Regular Season,Away,TB Rowdies,Loss,0,40
f8adf1226c6b79830a8d75f0060f13dc,Indy Eleven,3814aa2a,2024-11-03,13:00:00,73_2024,Conference Quarterfinals,Home,Rhode Island FC,Loss,0,41
130c7ca8daccb66ef614ec3331a0f665,North Carolina,9cceafdc,2020-03-07,14:30:00,73_2020,Regular Season,Home,Louisville City,Loss,0,1
130c7ca8daccb66ef614ec3331a0f665,North Carolina,ffe1f06b,2020-07-17,19:45:00,73_2020,Regular Season,Away,TB Rowdies,Draw,1,2
130c7ca8daccb66ef614ec3331a0f665,North Carolina,36200a29,2020-08-01,19:00:00,73_2020,Regular Season,Home,B'ham Legion,Win,3,3
130c7ca8daccb66ef614ec3331a0f665,North Carolina,b4ce565e,2020-08-08,16:00:00,73_2020,Regular Season,Away,Memphis 901,Win,3,4
130c7ca8daccb66ef614ec3331a0f665,North Carolina,6321a165,2020-08-15,19:00:00,73_2020,Regular Season,Home,B'ham Legion,Loss,0,5
130c7ca8daccb66ef614ec3331a0f665,North Carolina,f0f0eb00,2020-08-19,19:00:00,73_2020,Regular Season,Home,Charleston,Loss,0,6
130c7ca8daccb66ef614ec3331a0f665,North Carolina,311908ad,2020-08-26,19:00:00,73_2020,Regular Season,Away,Charlotte Ind'ence,Loss,0,7
130c7ca8daccb66ef614ec3331a0f665,North Carolina,d96d0b2c,2020-09-02,19:00:00,73_2020,Regular Season,Away,B'ham Legion,Win,3,8
130c7ca8daccb66ef614ec3331a0f665,North Carolina,3a5bf172,2020-09-05,19:00:00,73_2020,Regular Season,Away,Charlotte Ind'ence,Loss,0,9
130c7ca8daccb66ef614ec3331a0f665,North Carolina,24bf6455,2020-09-10,19:00:00,73_2020,Regular Season,Home,Memphis 901,Loss,0,10
130c7ca8daccb66ef614ec3331a0f665,North Carolina,09382ac1,2020-09-13,18:00:00,73_2020,Regular Season,Home,Memphis 901,Win,3,11
130c7ca8daccb66ef614ec3331a0f665,North Carolina,c040d81d,2020-09-19,19:00:00,73_2020,Regular Season,Home,Charlotte Ind'ence,Loss,0,12
130c7ca8daccb66ef614ec3331a0f665,North Carolina,0b9233bc,2020-09-23,19:00:00,73_2020,Regular Season,Away,Memphis 901,Unknown,0,13
130c7ca8daccb66ef614ec3331a0f665,North Carolina,13c1cf51,2020-09-26,18:30:00,73_2020,Regular Season,Away,B'ham Legion,Win,3,14
130c7ca8daccb66ef614ec3331a0f665,North Carolina,37c07877,2020-09-30,17:00:00,73_2020,Regular Season,Away,NY Red Bulls II,Win,3,15
130c7ca8daccb66ef614ec3331a0f665,North Carolina,45cb9039,2020-10-03,19:00:00,73_2020,Regular Season,Home,Charlotte Ind'ence,Loss,0,16
130c7ca8daccb66ef614ec3331a0f665,North Carolina,3c7c525d,2020-10-03,23:00:00,73_2020,Regular Season,Away,Loudoun United,Unknown,0,17
1b75f7197aac9bde82a11e7020169923,El Paso,e086edbe,2026-03-07,20:00:00,73_2026,Regular Season,Home,CS Switchbacks,Draw,1,1
1b75f7197aac9bde82a11e7020169923,El Paso,4712696c,2026-03-14,19:00:00,73_2026,Regular Season,Away,Monterey Bay,Win,3,2
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,a9cf0acd,2023-03-11,19:00:00,73_2023,Regular Season,Away,Orange County,Win,3,1
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,28d64740,2023-03-18,19:00:00,73_2023,Regular Season,Away,Monterey Bay,Win,3,2
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,cefdae7c,2023-03-25,15:00:00,73_2023,Regular Season,Home,El Paso,Loss,0,3
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,46c29d64,2023-04-01,19:00:00,73_2023,Regular Season,Away,Sac Republic,Loss,0,4
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,795ee94f,2023-04-08,15:00:00,73_2023,Regular Season,Home,Detroit City,Win,3,5
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,30db7593,2023-04-15,19:30:00,73_2023,Regular Season,Home,San Antonio FC,Win,3,6
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,c8b31db8,2023-04-22,19:30:00,73_2023,Regular Season,Away,Charleston,Draw,1,7
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,aabd1d7e,2023-04-29,19:00:00,73_2023,Regular Season,Away,Memphis 901,Draw,1,8
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,5729afb8,2023-05-13,19:00:00,73_2023,Regular Season,Home,Miami FC,Win,3,9
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,9522abf5,2023-05-24,19:30:00,73_2023,Regular Season,Home,FC Tulsa,Loss,0,10
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,b609ef6d,2023-05-27,19:00:00,73_2023,Regular Season,Away,Indy Eleven,Win,3,11
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,f51ae673,2023-06-03,19:00:00,73_2023,Regular Season,Away,Hartford Athletic,Draw,1,12
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,64013e28,2023-06-10,20:00:00,73_2023,Regular Season,Home,Memphis 901,Loss,0,13
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,d1cf5d2b,2023-06-17,19:30:00,73_2023,Regular Season,Away,Phx Rising,Draw,1,14
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,c0cd57b3,2023-06-24,20:00:00,73_2023,Regular Season,Home,LV Lights FC,Win,3,15
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,3e95941c,2023-07-01,19:00:00,73_2023,Regular Season,Away,Pittsburgh,Draw,1,16
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,7f90d15f,2023-07-08,20:00:00,73_2023,Regular Season,Home,Loudoun United,Win,3,17
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,e26088a9,2023-07-12,20:00:00,73_2023,Regular Season,Home,Pittsburgh,Loss,0,18
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,80dc7d7a,2023-07-19,19:00:00,73_2023,Regular Season,Away,Detroit City,Loss,0,19
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,bd99b33b,2023-07-22,20:00:00,73_2023,Regular Season,Home,B'ham Legion,Loss,0,20
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,d32a3892,2023-07-29,20:00:00,73_2023,Regular Season,Home,Indy Eleven,Win,3,21
1f8a0d289d2c4e85f0ee8426fbb1d735,Louisville City,735d866f,2023-08-04,20:00:00,73_2023,Regular Season,Away,FC Tulsa,Win,3,22
